date,open,high,low,close,volume,turnover,symbol,name,fetched_at,analysis_date
20260331,123500,126500,120700,122900,4507,556609100,268280,미원에스씨,2026-03-31T08:51:11,20260331
20260331,123600,129800,121500,128000,119715,15247388800,271560,오리온,2026-03-31T08:51:11,20260331
20260331,117000,119300,113500,114100,1224700,141401362450,272210,한화시스템,2026-03-31T08:51:11,20260331
20260331,29400,30050,28200,28650,271248,7906431525,272290,이녹스첨단소재,2026-03-31T08:51:11,20260331
20260331,328500,349000,318000,337000,445955,148336475000,278470,에이피알,2026-03-31T08:51:11,20260331
20260331,110600,114000,110200,111100,17933,2011397150,280360,롯데웰푸드,2026-03-31T08:51:11,20260331
20260331,136600,144400,135100,139300,88062,12470942850,282330,BGF리테일,2026-03-31T08:51:11,20260331
20260331,52200,52800,51200,52600,36751,1910731650,285130,SK케미칼,2026-03-31T08:51:11,20260331
20260331,12170,12390,12030,12100,348503,4248948170,293490,카카오게임즈,2026-03-31T08:51:11,20260331
20260331,369000,395000,364000,379000,31071,11846729500,298020,효성티앤씨,2026-03-31T08:51:11,20260331
20260331,2442000,2591000,2400000,2456000,41898,104489545500,298040,효성중공업,2026-03-31T08:51:11,20260331
20260331,215000,223500,214500,220000,11979,2624053500,298050,HS효성첨단소재,2026-03-31T08:51:11,20260331
20260331,16410,16620,16030,16060,101704,1644601230,300720,한일시멘트,2026-03-31T08:51:11,20260331
20260331,41550,43000,41200,41700,120847,5065752125,302440,SK바이오사이언스,2026-03-31T08:51:11,20260331
20260331,32000,32550,31550,32050,1862782,59805787825,316140,우리금융지주,2026-03-31T08:51:11,20260331
20260331,76200,80400,75200,79500,362763,28467378000,319660,피에스케이,2026-03-31T08:51:11,20260331
20260331,23900,24450,23750,23950,855017,20578042850,323410,카카오뱅크,2026-03-31T08:51:11,20260331
20260331,95300,96900,93500,94800,237816,22625708100,326030,SK바이오팜,2026-03-31T08:51:11,20260331
20260331,480000,488000,463500,465000,235669,111705002750,329180,HD현대중공업,2026-03-31T08:51:11,20260331
20260331,67100,67100,62400,62500,114939,7391597650,348210,넥스틴,2026-03-31T08:51:11,20260331
20260331,300000,309500,297000,299000,270574,81979594250,352820,하이브,2026-03-31T08:51:11,20260331
20260331,379500,385000,360000,364000,56835,21115257000,357780,솔브레인,2026-03-31T08:51:11,20260331
20260331,22100,22200,21050,21250,161264,3478315275,361610,SK아이이테크놀로지,2026-03-31T08:51:11,20260331
20260331,406000,410000,390500,394500,496506,198329607000,373220,LG에너지솔루션,2026-03-31T08:51:11,20260331
20260331,72300,72400,65600,66800,1757357,121423619950,375500,DL이앤씨,2026-03-31T08:51:11,20260331
20260331,49850,50300,48200,48850,353718,17431281650,377300,카카오페이,2026-03-31T08:51:11,20260331
20260331,62500,63400,61100,61300,76305,4738122650,383220,F&F,2026-03-31T08:51:11,20260331
20260331,30650,30950,28800,29300,241500,7240957050,383310,에코프로에이치엔,2026-03-31T08:51:11,20260331
20260331,14000,15870,13590,14150,3100894,45584276140,393890,더블유씨피,2026-03-31T08:51:11,20260331
20260331,473500,488000,462500,466500,1272587,601661396500,402340,SK스퀘어,2026-03-31T08:51:11,20260331
20260331,41850,43800,40900,40900,1720908,72282144100,403870,HPSP,2026-03-31T08:51:11,20260331
20260331,178000,181700,174500,179600,126296,22567039600,443060,HD현대마린솔루션,2026-03-31T08:51:11,20260331
20260331,72800,72800,67000,67000,1191552,82663745700,450080,에코프로머티,2026-03-31T08:51:11,20260331
20260331,80000,83000,78200,79500,211405,17017989800,454910,두산로보틱스,2026-03-31T08:51:11,20260331
20260331,98500,102000,94000,94000,68017,6525260300,456040,OCI,2026-03-31T08:51:11,20260331
20260331,91900,92600,88000,89300,291999,26298687600,457190,이수스페셜티케미컬,2026-03-31T08:51:11,20260331
20260331,71900,73800,70000,71000,833698,59648303400,489790,한화비전,2026-03-31T08:51:11,20260331
